episode,timestep,reward,raw_reward
237,48029,-608.1867795795537
238,48529,-597.9192200834244
239,49029,-587.653767659956
240,49529,-577.3894075365328
241,50029,-567.1531815003053
242,50529,-556.8977150275025
243,51029,-546.626992676823
244,51529,-536.3862403821985
245,52029,-526.127729589452
246,52529,-515.8763269342636
247,53029,-505.5964461349389
248,53529,-495.3219969535469
249,54029,-485.0688024714675
250,54529,-474.7549977810038
251,55029,-464.4502110183005
252,55529,-454.1912956452883
253,56029,-443.90805006363297
254,56529,-443.91895651727924
255,57029,-433.62955166806694
256,57529,-423.34186287504497
257,58029,-413.0398237841162
258,58529,-413.0405457079201
259,58646,-423.2633908533534
260,59146,-412.95568125036493
261,59264,-423.1590398026078
262,59372,-433.3743064913121
263,59496,-433.31579873758614
264,59996,-423.0431826571816
265,60496,-412.71738511254705
266,60996,-402.4247844188427
267,61496,-392.10604324796674
268,61996,-392.1059162291227
269,62496,-381.84445170989636
270,62996,-371.53999392760585
271,63496,-371.5764375117982
272,63996,-361.2792854730334
273,64496,-350.97110999693064
274,64996,-340.6721620594086
275,65496,-330.37969695416837
276,65996,-320.1041670724154
277,66496,-320.1335788285204
278,66996,-309.8164567174044
279,67496,-299.52855446352584
280,67996,-289.21418810896057
281,68496,-278.90658648457213
282,68996,-278.9266011734504
283,69496,-278.9302367210954
284,69837,-278.91567520875645
285,70337,-268.58248332967895
286,70837,-268.6055654088687
287,71152,-278.89899370241693
288,71652,-278.8994803568749
289,72152,-268.60755264413876
290,72652,-268.60579103883543
291,73152,-268.6093264803322
292,73652,-258.3419271909148
293,74152,-248.0644122948057
294,74652,-237.75243749185012
295,75152,-227.46000825401399
296,75652,-227.47527612348776
297,76152,-217.20883061103916
298,76652,-206.9419501251042
299,77152,-196.66782918744164
300,77652,-196.70041107230895
301,78152,-196.71858037185146
302,78652,-196.72343867462158
303,79152,-196.73206987751942
304,79652,-186.458846501439
305,80152,-176.14246906469748
306,80652,-165.83278212195796
307,81152,-165.8488983499461
308,81376,-176.08837318449827
309,81876,-176.10526131618374
310,82376,-165.8381448641545
311,82876,-155.5238467001085
312,83376,-145.2543024422616
313,83876,-145.2833735958991
314,84376,-135.02098379078302
315,84876,-124.70407071738629
316,85376,-114.43092657107563
317,85876,-114.44013954335645
318,86376,-114.44925312181476
319,86876,-114.46786936792242
320,87376,-104.17783380973515
321,87876,-104.1882915683244
322,88376,-93.91123668990559
323,88876,-93.89893938025978
324,89376,-93.83882058116458
325,89876,-93.82199429126302
326,90376,-83.53893345292971
327,90876,-83.5380358475516
328,91376,-83.5351399662355
329,91876,-73.24024950554468
330,92376,-73.23328013362828
331,92876,-73.23557650438042
332,93376,-73.23241045934355
333,93837,-83.49958115037494
334,94337,-83.47510776931203
335,94837,-83.47473908198154
336,95337,-83.48292840554166
337,95837,-83.487685000615
338,96337,-83.49267437209946
339,96837,-83.49126911777152
340,97337,-83.49813327825483
341,97837,-83.48263408848463
342,98337,-83.47233656880549
343,98837,-83.47822115712552
344,99337,-83.49421284062738
345,99837,-83.499843176054
